End date,"12/16/2016"
Specimen label,"6DG_45"
"217.02000","18.08520","0.00317"
"217.02600","18.08568","0.00331"
"217.03200","18.08615","0.00354"
"217.03800","18.08669","0.00365"
"217.04400","18.08723","0.00369"
"217.05000","18.08771","0.00368"
"217.05600","18.08819","0.00359"
"217.06200","18.08872","0.00350"
"217.06800","18.08920","0.00333"
"217.07400","18.08974","0.00318"
"217.08000","18.09022","0.00311"
"217.08600","18.09070","0.00302"
"217.09200","18.09118","0.00313"
"217.09800","18.09171","0.00331"
"217.10400","18.09219","0.00335"
"217.11000","18.09267","0.00335"
"217.11600","18.09321","0.00338"
"217.12200","18.09369","0.00345"
"217.12800","18.09417","0.00359"
"217.13400","18.09470","0.00364"
"217.14000","18.09518","0.00364"
"217.14600","18.09566","0.00361"
"217.15200","18.09620","0.00350"
"217.15800","18.09668","0.00349"
"217.16400","18.09715","0.00343"
"217.17000","18.09769","0.00335"
"217.17600","18.09817","0.00335"
"217.18200","18.09865","0.00333"
"217.18800","18.09919","0.00332"
"217.19400","18.09967","0.00331"
"217.20000","18.10021","0.00320"
"217.20600","18.10068","0.00313"
"217.21200","18.10122","0.00317"
"217.21800","18.10170","0.00325"
"217.22400","18.10218","0.00340"
"217.23000","18.10266","0.00353"
"217.23600","18.10313","0.00356"
"217.24200","18.10367","0.00349"
"217.24800","18.10415","0.00335"
"217.25400","18.10463","0.00329"
"217.26000","18.10517","0.00331"
"217.26600","18.10565","0.00325"
"217.27200","18.10612","0.00318"
"217.27800","18.10666","0.00321"
"217.28400","18.10714","0.00320"
"217.29000","18.10762","0.00323"
"217.29600","18.10816","0.00330"
"217.30200","18.10864","0.00324"
"217.30800","18.10911","0.00321"
"217.31400","18.10965","0.00311"
"217.32000","18.11013","0.00313"
"217.32600","18.11067","0.00335"
"217.33200","18.11115","0.00349"
"217.33800","18.11162","0.00343"
"217.34400","18.11216","0.00336"
"217.35000","18.11264","0.00325"
"217.35600","18.11312","0.00321"
"217.36200","18.11360","0.00322"
"217.36800","18.11414","0.00312"
"217.37400","18.11461","0.00319"
"217.38000","18.11509","0.00328"
"217.38600","18.11563","0.00329"
"217.39200","18.11611","0.00323"
"217.39800","18.11665","0.00312"
"217.40400","18.11713","0.00302"
"217.41000","18.11760","0.00308"
"217.41600","18.11814","0.00314"
"217.42200","18.11862","0.00326"
"217.42800","18.11916","0.00337"
"217.43400","18.11964","0.00325"
"217.44000","18.12012","0.00308"
"217.44600","18.12065","0.00301"
"217.45200","18.12113","0.00288"
"217.45800","18.12167","0.00295"
"217.46400","18.12215","0.00316"
"217.47000","18.12269","0.00338"
"217.47600","18.12317","0.00359"
"217.48200","18.12364","0.00362"
"217.48800","18.12418","0.00351"
"217.49400","18.12466","0.00342"
"217.50000","18.12514","0.00328"
"217.50600","18.12568","0.00317"
"217.51200","18.12615","0.00318"
"217.51800","18.12669","0.00330"
"217.52400","18.12717","0.00344"
"217.53000","18.12771","0.00360"
"217.53600","18.12819","0.00369"
"217.54200","18.12873","0.00360"
"217.54800","18.12920","0.00345"
"217.55400","18.12968","0.00319"
"217.56000","18.13022","0.00303"
"217.56600","18.13070","0.00300"
"217.57200","18.13118","0.00296"
"217.57800","18.13171","0.00309"
"217.58400","18.13219","0.00317"
"217.59000","18.13267","0.00326"
"217.59600","18.13321","0.00333"
"217.60200","18.13369","0.00338"
"217.60800","18.13423","0.00341"
"217.61400","18.13470","0.00344"
"217.62000","18.13518","0.00334"
"217.62600","18.13572","0.00324"
"217.63200","18.13620","0.00312"
"217.63800","18.13674","0.00302"
"217.64400","18.13721","0.00290"
"217.65000","18.13769","0.00285"
"217.65600","18.13823","0.00293"
"217.66200","18.13871","0.00306"
"217.66800","18.13925","0.00316"
"217.67400","18.13972","0.00327"
"217.68000","18.14020","0.00333"
"217.68600","18.14074","0.00328"
"217.69200","18.14122","0.00331"
"217.69800","18.14176","0.00330"
"217.70400","18.14224","0.00327"
"217.71000","18.14272","0.00329"
"217.71600","18.14319","0.00324"
"217.72200","18.14373","0.00314"
"217.72800","18.14421","0.00304"
"217.73400","18.14469","0.00288"
"217.74000","18.14523","0.00278"
"217.74600","18.14570","0.00292"
"217.75200","18.14618","0.00310"
"217.75800","18.14672","0.00320"
"217.76400","18.14720","0.00327"
"217.77000","18.14768","0.00331"
"217.77600","18.14822","0.00337"
"217.78200","18.14869","0.00336"
"217.78800","18.14917","0.00338"
"217.79400","18.14965","0.00343"
"217.80000","18.15019","0.00345"
"217.80600","18.15067","0.00352"
"217.81200","18.15115","0.00350"
"217.81800","18.15168","0.00342"
"217.82400","18.15216","0.00333"
"217.83000","18.15264","0.00319"
"217.83600","18.15318","0.00307"
"217.84200","18.15366","0.00304"
"217.84800","18.15419","0.00301"
"217.85400","18.15467","0.00288"
"217.86000","18.15515","0.00285"
"217.86600","18.15569","0.00271"
"217.87200","18.15617","0.00268"
"217.87800","18.15665","0.00290"
"217.88400","18.15712","0.00309"
"217.89000","18.15766","0.00326"
"217.89600","18.15814","0.00341"
"217.90200","18.15862","0.00351"
"217.90800","18.15916","0.00359"
"217.91400","18.15964","0.00364"
"217.92000","18.16017","0.00363"
"217.92600","18.16065","0.00359"
"217.93200","18.16119","0.00349"
"217.93800","18.16167","0.00342"
"217.94400","18.16221","0.00338"
"217.95000","18.16269","0.00330"
"217.95600","18.16316","0.00322"
"217.96200","18.16370","0.00327"
"217.96800","18.16418","0.00325"
"217.97400","18.16466","0.00327"
"217.98000","18.16520","0.00334"
"217.98600","18.16567","0.00338"
"217.99200","18.16621","0.00338"
"217.99800","18.16669","0.00339"
"218.00400","18.16717","0.00324"
"218.01000","18.16771","0.00302"
"218.01600","18.16818","0.00288"
"218.02200","18.16866","0.00291"
"218.02800","18.16920","0.00299"
"218.03400","18.16968","0.00309"
"218.04000","18.17022","0.00309"
"218.04600","18.17070","0.00305"
"218.05200","18.17123","0.00294"
"218.05800","18.17171","0.00296"
"218.06400","18.17225","0.00311"
"218.07000","18.17273","0.00313"
"218.07600","18.17321","0.00318"
"218.08200","18.17369","0.00323"
"218.08800","18.17422","0.00321"
"218.09400","18.17470","0.00320"
"218.10000","18.17518","0.00312"
"218.10600","18.17566","0.00304"
"218.11200","18.17620","0.00298"
"218.11800","18.17667","0.00289"
"218.12400","18.17715","0.00295"
"218.13000","18.17769","0.00314"
"218.13600","18.17817","0.00315"
"218.14200","18.17865","0.00309"
"218.14800","18.17919","0.00303"
"218.15400","18.17966","0.00294"
"218.16000","18.18014","0.00291"
"218.16600","18.18068","0.00296"
"218.17200","18.18116","0.00312"
"218.17800","18.18170","0.00330"
"218.18400","18.18218","0.00340"
"218.19000","18.18271","0.00346"
"218.19600","18.18325","0.00343"
"218.20200","18.18373","0.00337"
"218.20800","18.18421","0.00335"
"218.21400","18.18475","0.00330"
"218.22000","18.18523","0.00330"
"218.22600","18.18576","0.00334"
"218.23200","18.18624","0.00333"
"218.23800","18.18672","0.00328"
"218.24400","18.18720","0.00314"
"218.25000","18.18768","0.00297"
"218.25600","18.18816","0.00285"
"218.26200","18.18869","0.00276"
"218.26800","18.18917","0.00272"
"218.27400","18.18965","0.00278"
"218.28000","18.19019","0.00275"
"218.28600","18.19067","0.00272"
"218.29200","18.19114","0.00282"
"218.29800","18.19168","0.00304"
"218.30400","18.19216","0.00320"
"218.31000","18.19270","0.00339"
"218.31600","18.19318","0.00353"
"218.32200","18.19366","0.00350"
"218.32800","18.19419","0.00341"
"218.33400","18.19467","0.00330"
"218.34000","18.19521","0.00318"
"218.34600","18.19569","0.00314"
"218.35200","18.19617","0.00311"
"218.35800","18.19670","0.00322"
"218.36400","18.19718","0.00330"
"218.37000","18.19766","0.00316"
"218.37600","18.19814","0.00303"
"218.38200","18.19868","0.00292"
"218.38800","18.19916","0.00274"
"218.39400","18.19964","0.00272"
"218.40000","18.20011","0.00277"
"218.40600","18.20065","0.00295"
"218.41200","18.20113","0.00312"
"218.41800","18.20161","0.00305"
"218.42400","18.20215","0.00300"
"218.43000","18.20263","0.00302"
"218.43600","18.20310","0.00301"
"218.44200","18.20358","0.00304"
"218.44800","18.20412","0.00322"
"218.45400","18.20460","0.00341"
"218.46000","18.20514","0.00358"
"218.46600","18.20561","0.00360"
"218.47200","18.20615","0.00349"
"218.47800","18.20669","0.00337"
"218.48400","18.20717","0.00324"
"218.49000","18.20771","0.00313"
"218.49600","18.20819","0.00317"
"218.50200","18.20872","0.00315"
"218.50800","18.20920","0.00309"
"218.51400","18.20968","0.00306"
"218.52000","18.21016","0.00301"
"218.52600","18.21070","0.00303"
"218.53200","18.21117","0.00310"
"218.53800","18.21165","0.00318"
"218.54400","18.21219","0.00338"
"218.55000","18.21267","0.00347"
"218.55600","18.21321","0.00350"
"218.56200","18.21369","0.00346"
"218.56800","18.21416","0.00328"
"218.57400","18.21470","0.00319"
"218.58000","18.21518","0.00319"
"218.58600","18.21572","0.00319"
"218.59200","18.21620","0.00311"
"218.59800","18.21667","0.00298"
"218.60400","18.21721","0.00285"
"218.61000","18.21769","0.00282"
"218.61600","18.21823","0.00269"
"218.62200","18.21871","0.00269"
"218.62800","18.21925","0.00285"
"218.63400","18.21972","0.00290"
"218.64000","18.22020","0.00299"
"218.64600","18.22074","0.00301"
"218.65200","18.22122","0.00290"
"218.65800","18.22170","0.00286"
"218.66400","18.22218","0.00285"
"218.67000","18.22271","0.00278"
"218.67600","18.22319","0.00279"
"218.68200","18.22367","0.00285"
"218.68800","18.22421","0.00295"
"218.69400","18.22469","0.00303"
"218.70000","18.22523","0.00307"
"218.70600","18.22570","0.00304"
"218.71200","18.22618","0.00304"
"218.71800","18.22672","0.00303"
"218.72400","18.22720","0.00313"
"218.73000","18.22774","0.00322"
"218.73600","18.22821","0.00324"
"218.74200","18.22869","0.00323"
"218.74800","18.22923","0.00305"
"218.75400","18.22971","0.00277"
"218.76000","18.23025","0.00273"
"218.76600","18.23072","0.00269"
"218.77200","18.23126","0.00279"
"218.77800","18.23174","0.00305"
"218.78400","18.23222","0.00323"
"218.79000","18.23276","0.00328"
"218.79600","18.23324","0.00318"
"218.80200","18.23372","0.00300"
"218.80800","18.23425","0.00279"
"218.81400","18.23473","0.00264"
"218.82000","18.23521","0.00271"
"218.82600","18.23575","0.00294"
"218.83200","18.23623","0.00304"
"218.83800","18.23670","0.00306"
"218.84400","18.23718","0.00309"
"218.85000","18.23772","0.00302"
"218.85600","18.23820","0.00298"
"218.86200","18.23868","0.00293"
"218.86800","18.23922","0.00283"
"218.87400","18.23969","0.00287"
"218.88000","18.24017","0.00303"
"218.88600","18.24071","0.00312"
"218.89200","18.24119","0.00327"
"218.89800","18.24167","0.00338"
"218.90400","18.24220","0.00339"
"218.91000","18.24268","0.00350"
"218.91600","18.24316","0.00361"
"218.92200","18.24370","0.00361"
"218.92800","18.24418","0.00359"
"218.93400","18.24466","0.00344"
"218.94000","18.24519","0.00318"
"218.94600","18.24567","0.00299"
"218.95200","18.24615","0.00285"
"218.95800","18.24669","0.00292"
"218.96400","18.24717","0.00295"
"218.97000","18.24764","0.00299"
"218.97600","18.24818","0.00299"
"218.98200","18.24866","0.00294"
"218.98800","18.24914","0.00297"
"218.99400","18.24968","0.00305"
"219.00000","18.25016","0.00301"
"219.00600","18.25069","0.00293"
"219.01200","18.25117","0.00290"
"219.01800","18.25165","0.00297"
"219.02400","18.25219","0.00309"
"219.03000","18.25267","0.00311"
"219.03600","18.25315","0.00305"
"219.04200","18.25368","0.00298"
"219.04800","18.25416","0.00297"
"219.05400","18.25470","0.00307"
"219.06000","18.25518","0.00325"
"219.06600","18.25566","0.00339"
"219.07200","18.25620","0.00354"
"219.07800","18.25667","0.00372"
"219.08400","18.25715","0.00373"
"219.09000","18.25769","0.00369"
"219.09600","18.25817","0.00361"
"219.10200","18.25871","0.00349"
"219.10800","18.25918","0.00344"
"219.11400","18.25966","0.00343"
"219.12000","18.26020","0.00337"
"219.12600","18.26068","0.00328"
"219.13200","18.26122","0.00309"
"219.13800","18.26170","0.00292"
"219.14400","18.26217","0.00288"
"219.15000","18.26271","0.00285"
"219.15600","18.26319","0.00288"
"219.16200","18.26367","0.00313"
"219.16800","18.26421","0.00327"
"219.17400","18.26469","0.00323"
"219.18000","18.26516","0.00322"
"219.18600","18.26570","0.00315"
"219.19200","18.26618","0.00317"
"219.19800","18.26672","0.00320"
"219.20400","18.26720","0.00319"
"219.21000","18.26768","0.00319"
"219.21600","18.26821","0.00319"
"219.22200","18.26869","0.00320"
"219.22800","18.26917","0.00316"
"219.23400","18.26965","0.00306"
"219.24000","18.27019","0.00307"
"219.24600","18.27067","0.00310"
"219.25200","18.27120","0.00316"
"219.25800","18.27168","0.00332"
"219.26400","18.27216","0.00339"
"219.27000","18.27270","0.00330"
"219.27600","18.27318","0.00326"
"219.28200","18.27365","0.00322"
"219.28800","18.27413","0.00323"
"219.29400","18.27467","0.00322"
"219.30000","18.27515","0.00309"
"219.30600","18.27563","0.00299"
"219.31200","18.27617","0.00292"
"219.31800","18.27664","0.00298"
"219.32400","18.27712","0.00302"
"219.33000","18.27766","0.00305"
"219.33600","18.27814","0.00307"
"219.34200","18.27868","0.00315"
"219.34800","18.27916","0.00322"
"219.35400","18.27963","0.00333"
"219.36000","18.28017","0.00353"
"219.36600","18.28065","0.00357"
"219.37200","18.28113","0.00362"
"219.37800","18.28167","0.00371"
"219.38400","18.28214","0.00369"
"219.39000","18.28262","0.00367"
"219.39600","18.28316","0.00365"
"219.40200","18.28364","0.00355"
"219.40800","18.28418","0.00356"
"219.41400","18.28466","0.00351"
"219.42000","18.28514","0.00348"
"219.42600","18.28567","0.00358"
"219.43200","18.28615","0.00364"
"219.43800","18.28663","0.00367"
"219.44400","18.28711","0.00379"
"219.45000","18.28765","0.00374"
"219.45600","18.28812","0.00362"
"219.46200","18.28860","0.00339"
"219.46800","18.28914","0.00308"
"219.47400","18.28962","0.00295"
"219.48000","18.29010","0.00292"
"219.48600","18.29064","0.00285"
"219.49200","18.29111","0.00288"
"219.49800","18.29159","0.00299"
"219.50400","18.29213","0.00297"
"219.51000","18.29261","0.00303"
"219.51600","18.29309","0.00307"
"219.52200","18.29362","0.00317"
"219.52800","18.29410","0.00337"
"219.53400","18.29458","0.00347"
"219.54000","18.29512","0.00351"
"219.54600","18.29560","0.00353"
"219.55200","18.29613","0.00341"
"219.55800","18.29661","0.00325"
"219.56400","18.29709","0.00312"
"219.57000","18.29763","0.00309"
"219.57600","18.29811","0.00315"
"219.58200","18.29865","0.00325"
"219.58800","18.29913","0.00333"
"219.59400","18.29960","0.00342"
"219.60000","18.30014","0.00343"
"219.60600","18.30062","0.00339"
"219.61200","18.30116","0.00341"
"219.61800","18.30164","0.00337"
"219.62400","18.30217","0.00336"
"219.63000","18.30265","0.00340"
"219.63600","18.30313","0.00329"
"219.64200","18.30367","0.00318"
"219.64800","18.30415","0.00304"
"219.65400","18.30463","0.00299"
"219.66000","18.30516","0.00299"
"219.66600","18.30564","0.00297"
"219.67200","18.30618","0.00303"
"219.67800","18.30666","0.00319"
"219.68400","18.30720","0.00336"
"219.69000","18.30767","0.00352"
"219.69600","18.30815","0.00363"
"219.70200","18.30869","0.00363"
"219.70800","18.30917","0.00354"
"219.71400","18.30965","0.00338"
"219.72000","18.31013","0.00325"
"219.72600","18.31067","0.00320"
"219.73200","18.31114","0.00318"
"219.73800","18.31162","0.00320"
"219.74400","18.31216","0.00333"
"219.75000","18.31264","0.00335"
"219.75600","18.31318","0.00334"
"219.76200","18.31371","0.00327"
"219.76800","18.31419","0.00318"
"219.77400","18.31473","0.00313"
"219.78000","18.31521","0.00317"
"219.78600","18.31575","0.00315"
"219.79200","18.31623","0.00314"
"219.79800","18.31670","0.00302"
"219.80400","18.31724","0.00287"
"219.81000","18.31772","0.00294"
"219.81600","18.31820","0.00308"
"219.82200","18.31874","0.00320"
"219.82800","18.31921","0.00342"
"219.83400","18.31969","0.00353"
"219.84000","18.32023","0.00362"
"219.84600","18.32071","0.00367"
"219.85200","18.32119","0.00364"
"219.85800","18.32166","0.00363"
"219.86400","18.32220","0.00350"
"219.87000","18.32268","0.00329"
"219.87600","18.32316","0.00327"
"219.88200","18.32370","0.00326"
"219.88800","18.32418","0.00324"
"219.89400","18.32465","0.00327"
"219.90000","18.32519","0.00331"
"219.90600","18.32567","0.00332"
"219.91200","18.32621","0.00334"
"219.91800","18.32669","0.00338"
"219.92400","18.32717","0.00347"
"219.93000","18.32770","0.00343"
"219.93600","18.32818","0.00331"
"219.94200","18.32866","0.00335"
"219.94800","18.32920","0.00331"
"219.95400","18.32968","0.00325"
"219.96000","18.33015","0.00333"
"219.96600","18.33063","0.00338"
"219.97200","18.33117","0.00341"
"219.97800","18.33165","0.00348"
"219.98400","18.33213","0.00343"
"219.99000","18.33267","0.00337"
"219.99600","18.33315","0.00332"
"220.00200","18.33362","0.00328"
"220.00800","18.33416","0.00330"
"220.01400","18.33464","0.00331"
"220.02000","18.33512","0.00342"
"220.02600","18.33566","0.00355"
"220.03200","18.33613","0.00369"
"220.03800","18.33667","0.00371"
"220.04400","18.33715","0.00361"
"220.05000","18.33769","0.00342"
"220.05600","18.33817","0.00322"
"220.06200","18.33871","0.00307"
"220.06800","18.33918","0.00297"
"220.07400","18.33972","0.00307"
"220.08000","18.34020","0.00327"
"220.08600","18.34068","0.00340"
"220.09200","18.34122","0.00355"
"220.09800","18.34169","0.00358"
"220.10400","18.34217","0.00366"
"220.11000","18.34271","0.00375"
"220.11600","18.34319","0.00367"
"220.12200","18.34367","0.00374"
"220.12800","18.34415","0.00389"
"220.13400","18.34468","0.00388"
"220.14000","18.34516","0.00385"
"220.14600","18.34564","0.00376"
"220.15200","18.34618","0.00360"
"220.15800","18.34666","0.00366"
"220.16400","18.34720","0.00374"
"220.17000","18.34767","0.00369"
"220.17600","18.34821","0.00372"
"220.18200","18.34869","0.00368"
"220.18800","18.34923","0.00359"
"220.19400","18.34971","0.00343"
"220.20000","18.35024","0.00327"
"220.20600","18.35072","0.00321"
"220.21200","18.35120","0.00320"
"220.21800","18.35174","0.00325"
"220.22400","18.35222","0.00341"
"220.23000","18.35276","0.00350"
"220.23600","18.35324","0.00349"
"220.24200","18.35371","0.00345"
"220.24800","18.35419","0.00340"
"220.25400","18.35473","0.00325"
"220.26000","18.35521","0.00320"
"220.26600","18.35569","0.00311"
"220.27200","18.35616","0.00302"
"220.27800","18.35664","0.00302"
"220.28400","18.35718","0.00309"
"220.29000","18.35766","0.00318"
"220.29600","18.35814","0.00328"
"220.30200","18.35868","0.00331"
"220.30800","18.35915","0.00340"
"220.31400","18.35969","0.00335"
"220.32000","18.36017","0.00331"
"220.32600","18.36071","0.00341"
"220.33200","18.36119","0.00347"
"220.33800","18.36172","0.00350"
"220.34400","18.36220","0.00344"
"220.35000","18.36274","0.00338"
"220.35600","18.36322","0.00341"
"220.36200","18.36376","0.00349"
"220.36800","18.36423","0.00351"
"220.37400","18.36471","0.00367"
"220.38000","18.36519","0.00386"
"220.38600","18.36573","0.00395"
"220.39200","18.36621","0.00402"
"220.39800","18.36669","0.00400"
"220.40400","18.36717","0.00390"
"220.41000","18.36765","0.00382"
"220.41600","18.36818","0.00370"
"220.42200","18.36866","0.00362"
"220.42800","18.36914","0.00353"
"220.43400","18.36962","0.00338"
"220.44000","18.37016","0.00330"
"220.44600","18.37063","0.00323"
"220.45200","18.37111","0.00326"
"220.45800","18.37165","0.00336"
"220.46400","18.37213","0.00338"
"220.47000","18.37267","0.00333"
"220.47600","18.37314","0.00334"
"220.48200","18.37368","0.00336"
"220.48800","18.37416","0.00338"
"220.49400","18.37470","0.00339"
"220.50000","18.37518","0.00333"
"220.50600","18.37566","0.00322"
"220.51200","18.37613","0.00317"
"220.51800","18.37667","0.00305"
"220.52400","18.37715","0.00300"
"220.53000","18.37763","0.00291"
"220.53600","18.37817","0.00279"
"220.54200","18.37864","0.00287"
"220.54800","18.37912","0.00299"
"220.55400","18.37960","0.00308"
"220.56000","18.38014","0.00327"
"220.56600","18.38062","0.00329"
"220.57200","18.38110","0.00334"
"220.57800","18.38157","0.00338"
"220.58400","18.38211","0.00330"
"220.59000","18.38259","0.00318"
"220.59600","18.38307","0.00313"
"220.60200","18.38361","0.00304"
"220.60800","18.38409","0.00310"
"220.61400","18.38462","0.00309"
"220.62000","18.38516","0.00317"
"220.62600","18.38564","0.00348"
"220.63200","18.38618","0.00368"
"220.63800","18.38672","0.00372"
"220.64400","18.38720","0.00367"
"220.65000","18.38767","0.00356"
"220.65600","18.38821","0.00352"
"220.66200","18.38869","0.00346"
"220.66800","18.38917","0.00338"
"220.67400","18.38971","0.00339"
"220.68000","18.39018","0.00328"
"220.68600","18.39066","0.00312"
"220.69200","18.39120","0.00304"
"220.69800","18.39168","0.00295"
"220.70400","18.39222","0.00291"
"220.71000","18.39269","0.00292"
"220.71600","18.39317","0.00291"
"220.72200","18.39365","0.00299"
"220.72800","18.39419","0.00309"
"220.73400","18.39467","0.00315"
"220.74000","18.39521","0.00319"
"220.74600","18.39569","0.00324"
"220.75200","18.39622","0.00326"
"220.75800","18.39670","0.00337"
"220.76400","18.39718","0.00344"
"220.77000","18.39772","0.00341"
"220.77600","18.39820","0.00344"
"220.78200","18.39873","0.00342"
"220.78800","18.39921","0.00334"
"220.79400","18.39969","0.00335"
"220.80000","18.40023","0.00334"
"220.80600","18.40071","0.00334"
"220.81200","18.40119","0.00342"
"220.81800","18.40172","0.00351"
"220.82400","18.40220","0.00361"
"220.83000","18.40268","0.00370"
"220.83600","18.40322","0.00379"
"220.84200","18.40370","0.00386"
"220.84800","18.40417","0.00381"
"220.85400","18.40471","0.00378"
"220.86000","18.40519","0.00388"
"220.86600","18.40567","0.00389"
"220.87200","18.40621","0.00375"
"220.87800","18.40668","0.00357"
"220.88400","18.40722","0.00333"
"220.89000","18.40770","0.00321"
"220.89600","18.40818","0.00322"
"220.90200","18.40872","0.00319"
"220.90800","18.40920","0.00326"
"220.91400","18.40973","0.00329"
"220.92000","18.41021","0.00333"
"220.92600","18.41069","0.00345"
"220.93200","18.41123","0.00354"
"220.93800","18.41171","0.00360"
"220.94400","18.41219","0.00368"
"220.95000","18.41272","0.00366"
"220.95600","18.41320","0.00364"
"220.96200","18.41368","0.00360"
"220.96800","18.41422","0.00341"
"220.97400","18.41470","0.00332"
"220.98000","18.41517","0.00328"
"220.98600","18.41565","0.00324"
"220.99200","18.41613","0.00330"
"220.99800","18.41667","0.00334"
"221.00400","18.41715","0.00339"
"221.01000","18.41763","0.00338"
"221.01600","18.41817","0.00327"
"221.02200","18.41864","0.00324"
"221.02800","18.41918","0.00328"
"221.03400","18.41966","0.00336"
"221.04000","18.42020","0.00350"
"221.04600","18.42068","0.00354"
"221.05200","18.42115","0.00351"
"221.05800","18.42169","0.00352"
"221.06400","18.42217","0.00364"
"221.07000","18.42271","0.00362"
"221.07600","18.42319","0.00367"
"221.08200","18.42373","0.00373"
"221.08800","18.42420","0.00372"
"221.09400","18.42468","0.00381"
"221.10000","18.42522","0.00385"
"221.10600","18.42570","0.00394"
"221.11200","18.42618","0.00399"
"221.11800","18.42672","0.00392"
"221.12400","18.42719","0.00390"
"221.13000","18.42773","0.00396"
"221.13600","18.42821","0.00387"
"221.14200","18.42869","0.00376"
"221.14800","18.42923","0.00375"
"221.15400","18.42971","0.00377"
"221.16000","18.43018","0.00378"
"221.16600","18.43072","0.00376"
"221.17200","18.43120","0.00374"
"221.17800","18.43168","0.00381"
"221.18400","18.43222","0.00378"
"221.19000","18.43270","0.00374"
"221.19600","18.43317","0.00369"
"221.20200","18.43371","0.00360"
"221.20800","18.43419","0.00350"
"221.21400","18.43473","0.00347"
"221.22000","18.43521","0.00351"
"221.22600","18.43568","0.00353"
"221.23200","18.43616","0.00345"
"221.23800","18.43670","0.00353"
"221.24400","18.43718","0.00365"
"221.25000","18.43766","0.00363"
"221.25600","18.43820","0.00355"
"221.26200","18.43867","0.00361"
"221.26800","18.43921","0.00357"
"221.27400","18.43969","0.00358"
"221.28000","18.44023","0.00361"
"221.28600","18.44071","0.00359"
"221.29200","18.44118","0.00365"
"221.29800","18.44172","0.00367"
"221.30400","18.44220","0.00363"
"221.31000","18.44268","0.00358"
"221.31600","18.44316","0.00352"
"221.32200","18.44370","0.00354"
"221.32800","18.44418","0.00355"
"221.33400","18.44465","0.00353"
"221.34000","18.44519","0.00355"
"221.34600","18.44567","0.00360"
"221.35200","18.44621","0.00362"
"221.35800","18.44669","0.00366"
"221.36400","18.44722","0.00363"
"221.37000","18.44770","0.00351"
"221.37600","18.44818","0.00339"
"221.38200","18.44872","0.00335"
"221.38800","18.44920","0.00340"
"221.39400","18.44967","0.00349"
"221.40000","18.45021","0.00352"
"221.40600","18.45069","0.00352"
"221.41200","18.45123","0.00340"
"221.41800","18.45171","0.00319"
"221.42400","18.45225","0.00313"
"221.43000","18.45272","0.00308"
"221.43600","18.45320","0.00310"
"221.44200","18.45374","0.00324"
"221.44800","18.45422","0.00339"
"221.45400","18.45470","0.00354"
"221.46000","18.45518","0.00366"
"221.46600","18.45571","0.00356"
"221.47200","18.45619","0.00344"
"221.47800","18.45667","0.00336"
"221.48400","18.45721","0.00324"
"221.49000","18.45769","0.00319"
"221.49600","18.45823","0.00319"
"221.50200","18.45870","0.00328"
"221.50800","18.45918","0.00346"
"221.51400","18.45972","0.00361"
"221.52000","18.46020","0.00362"
"221.52600","18.46068","0.00363"
"221.53200","18.46115","0.00360"
"221.53800","18.46169","0.00359"
"221.54400","18.46217","0.00350"
"221.55000","18.46265","0.00336"
"221.55600","18.46319","0.00327"
"221.56200","18.46367","0.00323"
"221.56800","18.46420","0.00330"
"221.57400","18.46468","0.00340"
"221.58000","18.46516","0.00350"
"221.58600","18.46564","0.00356"
"221.59200","18.46612","0.00365"
"221.59800","18.46666","0.00365"
"221.60400","18.46713","0.00357"
"221.61000","18.46761","0.00352"
"221.61600","18.46809","0.00344"
"221.62200","18.46863","0.00338"
"221.62800","18.46911","0.00330"
"221.63400","18.46959","0.00316"
"221.64000","18.47012","0.00313"
"221.64600","18.47060","0.00310"
"221.65200","18.47114","0.00308"
"221.65800","18.47162","0.00302"
"221.66400","18.47210","0.00300"
"221.67000","18.47263","0.00307"
"221.67600","18.47311","0.00321"
"221.68200","18.47365","0.00335"
"221.68800","18.47413","0.00351"
"221.69400","18.47467","0.00358"
"221.70000","18.47515","0.00346"
"221.70600","18.47568","0.00341"
"221.71200","18.47616","0.00344"
"221.71800","18.47670","0.00348"
"221.72400","18.47718","0.00361"
"221.73000","18.47766","0.00364"
"221.73600","18.47813","0.00358"
"221.74200","18.47867","0.00343"
"221.74800","18.47915","0.00325"
"221.75400","18.47969","0.00309"
"221.76000","18.48017","0.00308"
"221.76600","18.48065","0.00301"
"221.77200","18.48118","0.00301"
"221.77800","18.48166","0.00310"
"221.78400","18.48220","0.00318"
"221.79000","18.48268","0.00332"
"221.79600","18.48322","0.00344"
"221.80200","18.48369","0.00358"
"221.80800","18.48417","0.00372"
"221.81400","18.48471","0.00380"
"221.82000","18.48519","0.00379"
"221.82600","18.48573","0.00367"
"221.83200","18.48621","0.00354"
"221.83800","18.48674","0.00344"
"221.84400","18.48722","0.00334"
"221.85000","18.48770","0.00323"
"221.85600","18.48824","0.00316"
"221.86200","18.48872","0.00315"
"221.86800","18.48925","0.00316"
"221.87400","18.48973","0.00322"
"221.88000","18.49021","0.00331"
"221.88600","18.49069","0.00343"
"221.89200","18.49117","0.00353"
"221.89800","18.49171","0.00349"
"221.90400","18.49218","0.00349"
"221.91000","18.49272","0.00354"
"221.91600","18.49320","0.00352"
"221.92200","18.49368","0.00343"
"221.92800","18.49422","0.00340"
"221.93400","18.49470","0.00336"
"221.94000","18.49523","0.00339"
"221.94600","18.49571","0.00337"
