End date,"12/18/2016"
Specimen label,"16DG_27"
"63.64800","5.30423","0.02066"
"63.65400","5.30471","0.02069"
"63.66000","5.30518","0.02075"
"63.66600","5.30572","0.02080"
"63.67200","5.30620","0.02084"
"63.67800","5.30668","0.02079"
"63.68400","5.30716","0.02074"
"63.69000","5.30770","0.02069"
"63.69600","5.30817","0.02068"
"63.70200","5.30865","0.02068"
"63.70800","5.30919","0.02078"
"63.71400","5.30967","0.02090"
"63.72000","5.31021","0.02097"
"63.72600","5.31069","0.02106"
"63.73200","5.31122","0.02102"
"63.73800","5.31170","0.02095"
"63.74400","5.31224","0.02092"
"63.75000","5.31272","0.02084"
"63.75600","5.31320","0.02077"
"63.76200","5.31368","0.02076"
"63.76800","5.31415","0.02081"
"63.77400","5.31469","0.02092"
"63.78000","5.31517","0.02097"
"63.78600","5.31565","0.02093"
"63.79200","5.31613","0.02089"
"63.79800","5.31666","0.02086"
"63.80400","5.31714","0.02093"
"63.81000","5.31762","0.02093"
"63.81600","5.31816","0.02090"
"63.82200","5.31864","0.02095"
"63.82800","5.31912","0.02093"
"63.83400","5.31965","0.02084"
"63.84000","5.32013","0.02081"
"63.84600","5.32067","0.02086"
"63.85200","5.32115","0.02092"
"63.85800","5.32163","0.02100"
"63.86400","5.32217","0.02101"
"63.87000","5.32264","0.02105"
"63.87600","5.32318","0.02106"
"63.88200","5.32372","0.02097"
"63.88800","5.32420","0.02089"
"63.89400","5.32468","0.02082"
"63.90000","5.32521","0.02072"
"63.90600","5.32569","0.02069"
"63.91200","5.32617","0.02062"
"63.91800","5.32665","0.02050"
"63.92400","5.32719","0.02045"
"63.93000","5.32767","0.02038"
"63.93600","5.32814","0.02048"
"63.94200","5.32868","0.02061"
"63.94800","5.32916","0.02068"
"63.95400","5.32964","0.02077"
"63.96000","5.33012","0.02084"
"63.96600","5.33066","0.02075"
"63.97200","5.33113","0.02070"
"63.97800","5.33161","0.02065"
"63.98400","5.33215","0.02060"
"63.99000","5.33263","0.02064"
"63.99600","5.33311","0.02061"
"64.00200","5.33364","0.02065"
"64.00800","5.33412","0.02073"
"64.01400","5.33466","0.02081"
"64.02000","5.33514","0.02103"
"64.02600","5.33568","0.02115"
"64.03200","5.33616","0.02114"
"64.03800","5.33669","0.02108"
"64.04400","5.33717","0.02101"
"64.05000","5.33765","0.02096"
"64.05600","5.33819","0.02100"
"64.06200","5.33867","0.02102"
"64.06800","5.33915","0.02098"
"64.07400","5.33962","0.02087"
"64.08000","5.34016","0.02078"
"64.08600","5.34064","0.02081"
"64.09200","5.34118","0.02086"
"64.09800","5.34166","0.02088"
"64.10400","5.34220","0.02089"
"64.11000","5.34267","0.02084"
"64.11600","5.34321","0.02072"
"64.12200","5.34369","0.02075"
"64.12800","5.34417","0.02084"
"64.13400","5.34471","0.02090"
"64.14000","5.34518","0.02102"
"64.14600","5.34572","0.02109"
"64.15200","5.34620","0.02115"
"64.15800","5.34674","0.02122"
"64.16400","5.34722","0.02120"
"64.17000","5.34775","0.02109"
"64.17600","5.34823","0.02091"
"64.18200","5.34871","0.02071"
"64.18800","5.34919","0.02063"
"64.19400","5.34973","0.02059"
"64.20000","5.35021","0.02056"
"64.20600","5.35069","0.02062"
"64.21200","5.35122","0.02071"
"64.21800","5.35170","0.02085"
"64.22400","5.35218","0.02094"
"64.23000","5.35272","0.02086"
"64.23600","5.35320","0.02090"
"64.24200","5.35373","0.02093"
"64.24800","5.35421","0.02088"
"64.25400","5.35469","0.02092"
"64.26000","5.35523","0.02094"
"64.26600","5.35571","0.02096"
"64.27200","5.35619","0.02110"
"64.27800","5.35672","0.02112"
"64.28400","5.35720","0.02108"
"64.29000","5.35768","0.02112"
"64.29600","5.35822","0.02106"
"64.30200","5.35870","0.02104"
"64.30800","5.35918","0.02108"
"64.31400","5.35965","0.02104"
"64.32000","5.36019","0.02099"
"64.32600","5.36067","0.02092"
"64.33200","5.36115","0.02087"
"64.33800","5.36169","0.02085"
"64.34400","5.36216","0.02088"
"64.35000","5.36270","0.02094"
"64.35600","5.36318","0.02097"
"64.36200","5.36366","0.02090"
"64.36800","5.36420","0.02085"
"64.37400","5.36468","0.02080"
"64.38000","5.36515","0.02071"
"64.38600","5.36569","0.02069"
"64.39200","5.36617","0.02075"
"64.39800","5.36665","0.02078"
"64.40400","5.36719","0.02091"
"64.41000","5.36766","0.02102"
"64.41600","5.36814","0.02109"
"64.42200","5.36868","0.02113"
"64.42800","5.36916","0.02109"
"64.43400","5.36964","0.02104"
"64.44000","5.37018","0.02100"
"64.44600","5.37065","0.02092"
"64.45200","5.37113","0.02083"
"64.45800","5.37161","0.02087"
"64.46400","5.37215","0.02083"
"64.47000","5.37263","0.02088"
"64.47600","5.37311","0.02092"
"64.48200","5.37364","0.02090"
"64.48800","5.37412","0.02083"
"64.49400","5.37466","0.02078"
"64.50000","5.37514","0.02080"
"64.50600","5.37562","0.02085"
"64.51200","5.37616","0.02081"
"64.51800","5.37663","0.02078"
"64.52400","5.37717","0.02075"
"64.53000","5.37765","0.02068"
"64.53600","5.37813","0.02067"
"64.54200","5.37867","0.02065"
"64.54800","5.37915","0.02061"
"64.55400","5.37962","0.02058"
"64.56000","5.38016","0.02057"
"64.56600","5.38064","0.02055"
"64.57200","5.38118","0.02061"
"64.57800","5.38166","0.02078"
"64.58400","5.38213","0.02089"
"64.59000","5.38267","0.02097"
"64.59600","5.38315","0.02101"
"64.60200","5.38363","0.02105"
"64.60800","5.38417","0.02098"
"64.61400","5.38465","0.02085"
"64.62000","5.38512","0.02082"
"64.62600","5.38566","0.02080"
"64.63200","5.38614","0.02078"
"64.63800","5.38668","0.02082"
"64.64400","5.38716","0.02085"
"64.65000","5.38769","0.02085"
"64.65600","5.38817","0.02087"
"64.66200","5.38871","0.02088"
"64.66800","5.38919","0.02099"
"64.67400","5.38973","0.02102"
"64.68000","5.39021","0.02106"
"64.68600","5.39068","0.02112"
"64.69200","5.39122","0.02116"
"64.69800","5.39170","0.02116"
"64.70400","5.39224","0.02119"
"64.71000","5.39272","0.02122"
"64.71600","5.39320","0.02121"
"64.72200","5.39373","0.02118"
"64.72800","5.39421","0.02118"
"64.73400","5.39469","0.02105"
"64.74000","5.39517","0.02098"
"64.74600","5.39571","0.02095"
"64.75200","5.39618","0.02099"
"64.75800","5.39666","0.02097"
"64.76400","5.39720","0.02089"
"64.77000","5.39768","0.02092"
"64.77600","5.39816","0.02092"
"64.78200","5.39870","0.02085"
"64.78800","5.39917","0.02084"
"64.79400","5.39971","0.02090"
"64.80000","5.40025","0.02088"
"64.80600","5.40073","0.02076"
"64.81200","5.40127","0.02068"
"64.81800","5.40175","0.02070"
"64.82400","5.40222","0.02079"
"64.83000","5.40276","0.02083"
"64.83600","5.40324","0.02092"
"64.84200","5.40372","0.02103"
"64.84800","5.40420","0.02106"
"64.85400","5.40468","0.02107"
"64.86000","5.40521","0.02101"
"64.86600","5.40569","0.02090"
"64.87200","5.40617","0.02097"
"64.87800","5.40671","0.02110"
"64.88400","5.40719","0.02119"
"64.89000","5.40766","0.02120"
"64.89600","5.40820","0.02115"
"64.90200","5.40868","0.02109"
"64.90800","5.40916","0.02108"
"64.91400","5.40970","0.02109"
"64.92000","5.41018","0.02111"
"64.92600","5.41065","0.02105"
"64.93200","5.41119","0.02096"
"64.93800","5.41167","0.02096"
"64.94400","5.41215","0.02094"
"64.95000","5.41269","0.02093"
"64.95600","5.41317","0.02105"
"64.96200","5.41364","0.02109"
"64.96800","5.41418","0.02108"
"64.97400","5.41466","0.02118"
"64.98000","5.41514","0.02121"
"64.98600","5.41568","0.02123"
"64.99200","5.41615","0.02116"
"64.99800","5.41663","0.02105"
"65.00400","5.41717","0.02107"
"65.01000","5.41765","0.02113"
"65.01600","5.41813","0.02115"
"65.02200","5.41867","0.02116"
"65.02800","5.41914","0.02109"
"65.03400","5.41962","0.02107"
"65.04000","5.42016","0.02108"
"65.04600","5.42064","0.02110"
"65.05200","5.42112","0.02109"
"65.05800","5.42166","0.02109"
"65.06400","5.42213","0.02107"
"65.07000","5.42267","0.02122"
"65.07600","5.42315","0.02131"
"65.08200","5.42369","0.02137"
"65.08800","5.42417","0.02151"
"65.09400","5.42470","0.02164"
"65.10000","5.42518","0.02164"
"65.10600","5.42566","0.02160"
"65.11200","5.42620","0.02144"
"65.11800","5.42668","0.02126"
"65.12400","5.42722","0.02106"
"65.13000","5.42769","0.02080"
"65.13600","5.42817","0.02066"
"65.14200","5.42871","0.02056"
"65.14800","5.42919","0.02047"
"65.15400","5.42973","0.02059"
"65.16000","5.43020","0.02073"
"65.16600","5.43074","0.02080"
"65.17200","5.43122","0.02077"
"65.17800","5.43170","0.02077"
"65.18400","5.43224","0.02074"
"65.19000","5.43272","0.02067"
"65.19600","5.43325","0.02067"
"65.20200","5.43373","0.02078"
"65.20800","5.43421","0.02093"
"65.21400","5.43469","0.02097"
"65.22000","5.43523","0.02108"
"65.22600","5.43571","0.02118"
"65.23200","5.43624","0.02109"
"65.23800","5.43672","0.02100"
"65.24400","5.43720","0.02098"
"65.25000","5.43774","0.02094"
"65.25600","5.43822","0.02090"
"65.26200","5.43870","0.02094"
"65.26800","5.43917","0.02102"
"65.27400","5.43971","0.02102"
"65.28000","5.44019","0.02085"
"65.28600","5.44067","0.02079"
"65.29200","5.44121","0.02080"
"65.29800","5.44168","0.02086"
"65.30400","5.44222","0.02101"
"65.31000","5.44270","0.02109"
"65.31600","5.44324","0.02103"
"65.32200","5.44372","0.02098"
"65.32800","5.44426","0.02092"
"65.33400","5.44473","0.02088"
"65.34000","5.44527","0.02095"
"65.34600","5.44575","0.02100"
"65.35200","5.44623","0.02106"
"65.35800","5.44677","0.02114"
"65.36400","5.44725","0.02113"
"65.37000","5.44772","0.02117"
"65.37600","5.44826","0.02117"
"65.38200","5.44874","0.02112"
"65.38800","5.44922","0.02115"
"65.39400","5.44970","0.02115"
"65.40000","5.45023","0.02124"
"65.40600","5.45071","0.02137"
"65.41200","5.45119","0.02141"
"65.41800","5.45173","0.02145"
"65.42400","5.45221","0.02141"
"65.43000","5.45269","0.02123"
"65.43600","5.45322","0.02109"
"65.44200","5.45370","0.02090"
"65.44800","5.45424","0.02078"
"65.45400","5.45472","0.02089"
"65.46000","5.45526","0.02099"
"65.46600","5.45573","0.02098"
"65.47200","5.45621","0.02100"
"65.47800","5.45675","0.02102"
"65.48400","5.45723","0.02104"
"65.49000","5.45771","0.02109"
"65.49600","5.45819","0.02103"
"65.50200","5.45866","0.02101"
"65.50800","5.45920","0.02105"
"65.51400","5.45968","0.02099"
"65.52000","5.46016","0.02095"
"65.52600","5.46064","0.02086"
"65.53200","5.46118","0.02070"
"65.53800","5.46165","0.02068"
"65.54400","5.46213","0.02076"
"65.55000","5.46267","0.02087"
"65.55600","5.46315","0.02098"
"65.56200","5.46363","0.02104"
"65.56800","5.46411","0.02110"
"65.57400","5.46464","0.02110"
"65.58000","5.46518","0.02100"
"65.58600","5.46566","0.02097"
"65.59200","5.46614","0.02095"
"65.59800","5.46668","0.02087"
"65.60400","5.46715","0.02080"
"65.61000","5.46769","0.02078"
"65.61600","5.46817","0.02078"
"65.62200","5.46871","0.02086"
"65.62800","5.46919","0.02099"
"65.63400","5.46967","0.02107"
"65.64000","5.47020","0.02115"
"65.64600","5.47068","0.02115"
"65.65200","5.47116","0.02121"
"65.65800","5.47164","0.02121"
"65.66400","5.47218","0.02118"
"65.67000","5.47266","0.02126"
"65.67600","5.47313","0.02134"
"65.68200","5.47367","0.02129"
"65.68800","5.47415","0.02135"
"65.69400","5.47469","0.02139"
"65.70000","5.47517","0.02130"
"65.70600","5.47570","0.02113"
"65.71200","5.47618","0.02092"
"65.71800","5.47672","0.02074"
"65.72400","5.47720","0.02062"
"65.73000","5.47774","0.02054"
"65.73600","5.47822","0.02061"
"65.74200","5.47875","0.02074"
"65.74800","5.47923","0.02075"
"65.75400","5.47977","0.02078"
"65.76000","5.48025","0.02087"
"65.76600","5.48079","0.02097"
"65.77200","5.48127","0.02102"
"65.77800","5.48174","0.02103"
"65.78400","5.48228","0.02106"
"65.79000","5.48276","0.02111"
"65.79600","5.48324","0.02102"
"65.80200","5.48372","0.02093"
"65.80800","5.48419","0.02091"
"65.81400","5.48467","0.02090"
"65.82000","5.48521","0.02102"
"65.82600","5.48569","0.02114"
"65.83200","5.48617","0.02125"
"65.83800","5.48665","0.02134"
"65.84400","5.48718","0.02136"
"65.85000","5.48766","0.02138"
"65.85600","5.48820","0.02135"
"65.86200","5.48868","0.02119"
"65.86800","5.48922","0.02104"
"65.87400","5.48970","0.02099"
"65.88000","5.49023","0.02086"
"65.88600","5.49071","0.02087"
"65.89200","5.49119","0.02102"
"65.89800","5.49173","0.02107"
"65.90400","5.49221","0.02104"
"65.91000","5.49268","0.02106"
"65.91600","5.49316","0.02107"
"65.92200","5.49370","0.02117"
"65.92800","5.49418","0.02126"
"65.93400","5.49466","0.02128"
"65.94000","5.49520","0.02133"
"65.94600","5.49567","0.02123"
"65.95200","5.49615","0.02117"
"65.95800","5.49663","0.02119"
"65.96400","5.49717","0.02123"
"65.97000","5.49765","0.02131"
"65.97600","5.49813","0.02135"
"65.98200","5.49866","0.02132"
"65.98800","5.49914","0.02134"
"65.99400","5.49962","0.02129"
"66.00000","5.50016","0.02127"
"66.00600","5.50064","0.02130"
"66.01200","5.50118","0.02132"
"66.01800","5.50165","0.02138"
"66.02400","5.50219","0.02147"
"66.03000","5.50267","0.02152"
"66.03600","5.50321","0.02145"
"66.04200","5.50369","0.02147"
"66.04800","5.50416","0.02145"
"66.05400","5.50470","0.02139"
"66.06000","5.50518","0.02125"
"66.06600","5.50566","0.02111"
"66.07200","5.50614","0.02114"
"66.07800","5.50668","0.02118"
"66.08400","5.50715","0.02124"
"66.09000","5.50763","0.02129"
"66.09600","5.50811","0.02125"
"66.10200","5.50865","0.02121"
"66.10800","5.50913","0.02110"
"66.11400","5.50961","0.02103"
"66.12000","5.51008","0.02106"
"66.12600","5.51062","0.02118"
"66.13200","5.51110","0.02122"
"66.13800","5.51158","0.02133"
"66.14400","5.51212","0.02135"
"66.15000","5.51260","0.02129"
"66.15600","5.51313","0.02125"
"66.16200","5.51361","0.02126"
"66.16800","5.51415","0.02130"
"66.17400","5.51469","0.02127"
"66.18000","5.51517","0.02115"
"66.18600","5.51570","0.02117"
"66.19200","5.51618","0.02114"
"66.19800","5.51666","0.02112"
"66.20400","5.51720","0.02119"
"66.21000","5.51768","0.02123"
"66.21600","5.51816","0.02125"
"66.22200","5.51869","0.02125"
"66.22800","5.51917","0.02125"
"66.23400","5.51965","0.02128"
"66.24000","5.52013","0.02136"
"66.24600","5.52067","0.02146"
"66.25200","5.52115","0.02153"
"66.25800","5.52168","0.02153"
"66.26400","5.52216","0.02144"
"66.27000","5.52264","0.02131"
"66.27600","5.52318","0.02124"
"66.28200","5.52366","0.02124"
"66.28800","5.52419","0.02134"
"66.29400","5.52467","0.02147"
"66.30000","5.52521","0.02160"
"66.30600","5.52569","0.02163"
"66.31200","5.52623","0.02156"
"66.31800","5.52677","0.02148"
"66.32400","5.52724","0.02130"
"66.33000","5.52772","0.02109"
"66.33600","5.52826","0.02097"
"66.34200","5.52874","0.02091"
"66.34800","5.52922","0.02076"
"66.35400","5.52969","0.02074"
"66.36000","5.53023","0.02085"
"66.36600","5.53071","0.02097"
"66.37200","5.53119","0.02110"
"66.37800","5.53167","0.02121"
"66.38400","5.53215","0.02128"
"66.39000","5.53268","0.02131"
"66.39600","5.53316","0.02120"
"66.40200","5.53370","0.02118"
"66.40800","5.53418","0.02122"
"66.41400","5.53466","0.02122"
"66.42000","5.53520","0.02124"
"66.42600","5.53567","0.02125"
"66.43200","5.53621","0.02122"
"66.43800","5.53669","0.02123"
"66.44400","5.53717","0.02117"
"66.45000","5.53771","0.02104"
"66.45600","5.53824","0.02101"
"66.46200","5.53872","0.02091"
"66.46800","5.53926","0.02079"
"66.47400","5.53974","0.02076"
"66.48000","5.54022","0.02074"
"66.48600","5.54076","0.02079"
"66.49200","5.54123","0.02083"
"66.49800","5.54171","0.02082"
"66.50400","5.54225","0.02084"
"66.51000","5.54273","0.02091"
"66.51600","5.54321","0.02108"
"66.52200","5.54369","0.02126"
"66.52800","5.54416","0.02126"
"66.53400","5.54470","0.02127"
"66.54000","5.54518","0.02132"
"66.54600","5.54566","0.02129"
"66.55200","5.54614","0.02136"
"66.55800","5.54668","0.02149"
"66.56400","5.54715","0.02151"
"66.57000","5.54763","0.02151"
"66.57600","5.54817","0.02143"
"66.58200","5.54865","0.02137"
"66.58800","5.54913","0.02134"
"66.59400","5.54966","0.02128"
"66.60000","5.55014","0.02122"
"66.60600","5.55068","0.02123"
"66.61200","5.55116","0.02122"
"66.61800","5.55170","0.02118"
"66.62400","5.55218","0.02122"
"66.63000","5.55265","0.02119"
"66.63600","5.55313","0.02120"
"66.64200","5.55367","0.02124"
"66.64800","5.55415","0.02127"
"66.65400","5.55463","0.02128"
"66.66000","5.55511","0.02133"
"66.66600","5.55564","0.02142"
"66.67200","5.55612","0.02148"
"66.67800","5.55660","0.02135"
"66.68400","5.55714","0.02123"
"66.69000","5.55762","0.02113"
"66.69600","5.55809","0.02100"
"66.70200","5.55863","0.02092"
"66.70800","5.55911","0.02101"
"66.71400","5.55965","0.02109"
"66.72000","5.56013","0.02122"
"66.72600","5.56067","0.02133"
"66.73200","5.56114","0.02139"
"66.73800","5.56168","0.02148"
"66.74400","5.56216","0.02145"
"66.75000","5.56270","0.02136"
"66.75600","5.56318","0.02138"
"66.76200","5.56371","0.02140"
"66.76800","5.56419","0.02150"
"66.77400","5.56473","0.02165"
"66.78000","5.56521","0.02156"
"66.78600","5.56569","0.02144"
"66.79200","5.56617","0.02137"
"66.79800","5.56670","0.02129"
"66.80400","5.56718","0.02123"
"66.81000","5.56772","0.02123"
"66.81600","5.56820","0.02123"
"66.82200","5.56868","0.02121"
"66.82800","5.56922","0.02123"
"66.83400","5.56969","0.02118"
"66.84000","5.57023","0.02110"
"66.84600","5.57071","0.02102"
"66.85200","5.57119","0.02102"
"66.85800","5.57173","0.02108"
"66.86400","5.57221","0.02114"
"66.87000","5.57268","0.02130"
"66.87600","5.57322","0.02136"
"66.88200","5.57370","0.02134"
"66.88800","5.57424","0.02131"
"66.89400","5.57472","0.02132"
"66.90000","5.57525","0.02134"
"66.90600","5.57573","0.02143"
"66.91200","5.57621","0.02153"
"66.91800","5.57675","0.02160"
"66.92400","5.57723","0.02164"
"66.93000","5.57777","0.02150"
"66.93600","5.57824","0.02145"
"66.94200","5.57872","0.02149"
"66.94800","5.57920","0.02141"
"66.95400","5.57974","0.02135"
"66.96000","5.58022","0.02133"
"66.96600","5.58069","0.02131"
"66.97200","5.58117","0.02122"
"66.97800","5.58171","0.02107"
"66.98400","5.58219","0.02096"
"66.99000","5.58267","0.02096"
"66.99600","5.58321","0.02087"
"67.00200","5.58368","0.02083"
"67.00800","5.58416","0.02088"
"67.01400","5.58470","0.02091"
"67.02000","5.58518","0.02087"
"67.02600","5.58572","0.02083"
"67.03200","5.58620","0.02081"
"67.03800","5.58673","0.02090"
"67.04400","5.58721","0.02105"
"67.05000","5.58769","0.02123"
"67.05600","5.58823","0.02140"
"67.06200","5.58871","0.02144"
"67.06800","5.58919","0.02138"
"67.07400","5.58966","0.02134"
"67.08000","5.59020","0.02129"
"67.08600","5.59068","0.02125"
"67.09200","5.59116","0.02124"
"67.09800","5.59164","0.02124"
"67.10400","5.59218","0.02122"
"67.11000","5.59265","0.02118"
"67.11600","5.59313","0.02118"
"67.12200","5.59367","0.02128"
"67.12800","5.59415","0.02133"
"67.13400","5.59469","0.02139"
"67.14000","5.59516","0.02139"
"67.14600","5.59564","0.02132"
"67.15200","5.59618","0.02127"
"67.15800","5.59666","0.02126"
"67.16400","5.59714","0.02129"
"67.17000","5.59768","0.02138"
"67.17600","5.59815","0.02149"
"67.18200","5.59869","0.02160"
"67.18800","5.59917","0.02172"
"67.19400","5.59965","0.02176"
"67.20000","5.60019","0.02175"
"67.20600","5.60066","0.02172"
"67.21200","5.60114","0.02159"
"67.21800","5.60162","0.02147"
"67.22400","5.60216","0.02133"
"67.23000","5.60264","0.02120"
"67.23600","5.60312","0.02118"
"67.24200","5.60365","0.02123"
"67.24800","5.60413","0.02123"
"67.25400","5.60461","0.02118"
"67.26000","5.60515","0.02109"
"67.26600","5.60563","0.02093"
"67.27200","5.60617","0.02087"
"67.27800","5.60664","0.02080"
"67.28400","5.60712","0.02072"
"67.29000","5.60766","0.02069"
"67.29600","5.60814","0.02069"
"67.30200","5.60868","0.02081"
"67.30800","5.60916","0.02087"
"67.31400","5.60969","0.02086"
"67.32000","5.61017","0.02100"
"67.32600","5.61071","0.02121"
"67.33200","5.61119","0.02138"
"67.33800","5.61173","0.02154"
"67.34400","5.61220","0.02167"
"67.35000","5.61274","0.02171"
"67.35600","5.61322","0.02176"
"67.36200","5.61376","0.02175"
"67.36800","5.61424","0.02177"
"67.37400","5.61472","0.02178"
"67.38000","5.61525","0.02171"
"67.38600","5.61573","0.02174"
"67.39200","5.61621","0.02171"
"67.39800","5.61675","0.02162"
"67.40400","5.61723","0.02156"
"67.41000","5.61771","0.02144"
"67.41600","5.61818","0.02142"
"67.42200","5.61866","0.02145"
"67.42800","5.61920","0.02144"
"67.43400","5.61968","0.02151"
"67.44000","5.62022","0.02159"
"67.44600","5.62069","0.02149"
"67.45200","5.62123","0.02142"
"67.45800","5.62171","0.02141"
"67.46400","5.62225","0.02138"
"67.47000","5.62273","0.02141"
"67.47600","5.62327","0.02143"
"67.48200","5.62374","0.02141"
"67.48800","5.62422","0.02137"
"67.49400","5.62476","0.02127"
"67.50000","5.62524","0.02128"
"67.50600","5.62572","0.02132"
"67.51200","5.62626","0.02124"
"67.51800","5.62673","0.02118"
"67.52400","5.62721","0.02119"
"67.53000","5.62769","0.02127"
"67.53600","5.62823","0.02138"
"67.54200","5.62871","0.02154"
"67.54800","5.62918","0.02159"
"67.55400","5.62972","0.02161"
"67.56000","5.63020","0.02158"
"67.56600","5.63068","0.02155"
"67.57200","5.63116","0.02161"
"67.57800","5.63170","0.02158"
"67.58400","5.63217","0.02158"
"67.59000","5.63271","0.02163"
"67.59600","5.63319","0.02159"
"67.60200","5.63373","0.02162"
"67.60800","5.63421","0.02168"
"67.61400","5.63474","0.02170"
"67.62000","5.63522","0.02170"
"67.62600","5.63570","0.02169"
"67.63200","5.63624","0.02170"
"67.63800","5.63672","0.02170"
"67.64400","5.63720","0.02170"
"67.65000","5.63767","0.02174"
"67.65600","5.63821","0.02189"
"67.66200","5.63869","0.02192"
"67.66800","5.63917","0.02186"
"67.67400","5.63965","0.02186"
"67.68000","5.64019","0.02183"
"67.68600","5.64066","0.02170"
"67.69200","5.64114","0.02160"
"67.69800","5.64168","0.02143"
"67.70400","5.64216","0.02137"
"67.71000","5.64264","0.02131"
"67.71600","5.64318","0.02133"
"67.72200","5.64365","0.02138"
"67.72800","5.64413","0.02135"
"67.73400","5.64467","0.02137"
"67.74000","5.64521","0.02148"
"67.74600","5.64569","0.02146"
"67.75200","5.64616","0.02138"
"67.75800","5.64670","0.02134"
"67.76400","5.64718","0.02131"
"67.77000","5.64772","0.02134"
"67.77600","5.64820","0.02139"
"67.78200","5.64868","0.02140"
"67.78800","5.64921","0.02156"
"67.79400","5.64969","0.02163"
"67.80000","5.65017","0.02167"
"67.80600","5.65071","0.02167"
"67.81200","5.65119","0.02156"
"67.81800","5.65167","0.02151"
"67.82400","5.65220","0.02144"
"67.83000","5.65268","0.02138"
"67.83600","5.65322","0.02131"
"67.84200","5.65370","0.02121"
"67.84800","5.65418","0.02117"
"67.85400","5.65465","0.02124"
"67.86000","5.65519","0.02131"
"67.86600","5.65567","0.02135"
"67.87200","5.65615","0.02145"
"67.87800","5.65669","0.02150"
"67.88400","5.65723","0.02150"
"67.89000","5.65770","0.02154"
"67.89600","5.65824","0.02153"
"67.90200","5.65872","0.02151"
"67.90800","5.65926","0.02146"
"67.91400","5.65974","0.02131"
"67.92000","5.66022","0.02117"
"67.92600","5.66075","0.02106"
"67.93200","5.66123","0.02101"
"67.93800","5.66171","0.02102"
"67.94400","5.66225","0.02099"
"67.95000","5.66273","0.02102"
"67.95600","5.66321","0.02111"
"67.96200","5.66374","0.02114"
"67.96800","5.66422","0.02129"
"67.97400","5.66470","0.02143"
"67.98000","5.66518","0.02142"
"67.98600","5.66572","0.02139"
"67.99200","5.66619","0.02131"
"67.99800","5.66673","0.02115"
"68.00400","5.66721","0.02119"
"68.01000","5.66775","0.02120"
"68.01600","5.66823","0.02120"
"68.02200","5.66871","0.02131"
"68.02800","5.66924","0.02132"
"68.03400","5.66978","0.02130"
"68.04000","5.67026","0.02135"
"68.04600","5.67074","0.02139"
"68.05200","5.67122","0.02150"
"68.05800","5.67175","0.02161"
"68.06400","5.67223","0.02155"
"68.07000","5.67271","0.02155"
"68.07600","5.67325","0.02161"
"68.08200","5.67373","0.02167"
"68.08800","5.67421","0.02165"
"68.09400","5.67468","0.02155"
"68.10000","5.67522","0.02145"
"68.10600","5.67570","0.02142"
"68.11200","5.67624","0.02136"
"68.11800","5.67672","0.02133"
"68.12400","5.67720","0.02133"
"68.13000","5.67767","0.02129"
"68.13600","5.67821","0.02127"
"68.14200","5.67869","0.02132"
"68.14800","5.67917","0.02145"
"68.15400","5.67971","0.02161"
"68.16000","5.68019","0.02166"
"68.16600","5.68066","0.02171"
"68.17200","5.68120","0.02170"
"68.17800","5.68168","0.02158"
"68.18400","5.68216","0.02146"
"68.19000","5.68270","0.02145"
"68.19600","5.68317","0.02140"
"68.20200","5.68365","0.02128"
"68.20800","5.68419","0.02126"
"68.21400","5.68467","0.02123"
"68.22000","5.68515","0.02115"
"68.22600","5.68569","0.02106"
"68.23200","5.68616","0.02111"
"68.23800","5.68664","0.02122"
"68.24400","5.68718","0.02130"
"68.25000","5.68766","0.02138"
"68.25600","5.68820","0.02160"
"68.26200","5.68867","0.02175"
"68.26800","5.68915","0.02185"
"68.27400","5.68963","0.02189"
"68.28000","5.69017","0.02180"
"68.28600","5.69065","0.02177"
"68.29200","5.69113","0.02170"
"68.29800","5.69161","0.02160"
"68.30400","5.69214","0.02146"
"68.31000","5.69262","0.02128"
"68.31600","5.69316","0.02112"
"68.32200","5.69370","0.02115"
"68.32800","5.69418","0.02107"
"68.33400","5.69471","0.02098"
"68.34000","5.69519","0.02099"
"68.34600","5.69567","0.02105"
"68.35200","5.69621","0.02119"
"68.35800","5.69669","0.02133"
"68.36400","5.69717","0.02148"
"68.37000","5.69770","0.02169"
"68.37600","5.69818","0.02173"
"68.38200","5.69866","0.02170"
"68.38800","5.69920","0.02165"
"68.39400","5.69968","0.02161"
"68.40000","5.70021","0.02153"
"68.40600","5.70069","0.02149"
"68.41200","5.70123","0.02147"
"68.41800","5.70171","0.02145"
"68.42400","5.70219","0.02138"
"68.43000","5.70273","0.02137"
"68.43600","5.70320","0.02145"
"68.44200","5.70368","0.02153"
"68.44800","5.70422","0.02154"
"68.45400","5.70470","0.02154"
"68.46000","5.70524","0.02151"
"68.46600","5.70572","0.02152"
"68.47200","5.70625","0.02151"
"68.47800","5.70673","0.02149"
"68.48400","5.70721","0.02151"
"68.49000","5.70775","0.02154"
"68.49600","5.70823","0.02149"
"68.50200","5.70870","0.02141"
"68.50800","5.70924","0.02146"
"68.51400","5.70972","0.02152"
"68.52000","5.71020","0.02162"
"68.52600","5.71074","0.02173"
"68.53200","5.71122","0.02175"
"68.53800","5.71175","0.02170"
"68.54400","5.71223","0.02159"
"68.55000","5.71271","0.02159"
"68.55600","5.71325","0.02165"
"68.56200","5.71373","0.02164"
"68.56800","5.71427","0.02165"
"68.57400","5.71474","0.02168"
